INFO 2024-06-29 09:02:02,104 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,257 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1718524813.8714063
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1718524816.1697598
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1718524816.0997453
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1718524816.2777452
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\transaction.py first seen with mtime 1718524816.0997453
DEBUG 2024-07-06 07:24:30,258 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\signals.py first seen with mtime 1718764091.7876163
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1718524816.1407454
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1718524816.173745
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1718524816.2717452
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1718524816.0957453
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1718524816.138746
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\panels\templates\__init__.py first seen with mtime 1718764091.7966173
DEBUG 2024-07-06 07:24:30,259 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\i18n.py first seen with mtime 1718524816.3277452
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1718524816.0577452
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1718524816.1807451
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1718524816.1797457
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1718524814.673406
DEBUG 2024-07-06 07:24:30,260 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1718524816.1547456
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1718524816.0287452
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1718524816.1087463
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1718524815.7137454
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\xml\dom\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,261 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_typing.py first seen with mtime 1718764250.731076
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1718524816.1357448
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1718524816.0527458
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,262 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1718524814.8334079
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1718524816.3187451
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1718524816.3107445
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1718471976.338125
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1718524814.2994058
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1718524816.173745
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1718524816.303745
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1718471976.322498
DEBUG 2024-07-06 07:24:30,263 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\utils.py first seen with mtime 1718764091.735986
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1718524816.1447453
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1718524815.8737445
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1718471976.9162638
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1718524816.3277452
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\apps.py first seen with mtime 1718764091.7287822
DEBUG 2024-07-06 07:24:30,264 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1718524813.5254061
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1718524816.0987453
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1718524816.0517454
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1718524816.3347466
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1718524816.2567463
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\widgets.py first seen with mtime 1718524816.2027447
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1718524814.672406
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,265 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1718524814.674406
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\options.py first seen with mtime 1718524816.1567452
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1718524816.0327456
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1718524814.4934058
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1712654462.0
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1712654462.0
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signing.py first seen with mtime 1718524816.0367446
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1718524816.2817452
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1718524816.0447445
DEBUG 2024-07-06 07:24:30,266 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1718524816.2687452
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1718471976.322498
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1718524816.1477456
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1718524816.148745
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1712654418.0
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\debug_toolbar\templatetags\__init__.py first seen with mtime 1718764091.8171868
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1718524815.425745
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1718524816.3297455
DEBUG 2024-07-06 07:24:30,267 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1712654418.0
